experience_score,user_id
0.46587623131621714,33669609879.0
0.4019915427141052,33669610418.0
0.21978003471299934,33669611036.0
0.3861961239932205,33669612696.0
0.4657867269358955,33669613038.0
0.38122400864092054,33669613494.0
0.47387735364421274,33669614448.0
0.46575092976554505,33669614682.0
0.46585116844064184,33669614719.0
0.40271106045956284,33669614886.0
0.46575092976554505,33669615055.0
0.2878683657004151,33669615143.0
0.1606108844916944,33669615313.0
0.46581536655749667,33669615434.0
0.46587623131621714,33669617726.0
0.17837408799201976,33669617844.0
0.4125834308018339,33669618007.0
0.46587623131621714,33669618295.0
0.46587623131621714,33669619449.0
0.381764083073145,33669619874.0
0.466431630547504,33669621068.0
0.46653530740567345,33669621346.0
0.46587623131621714,33669621557.0
0.46587623131621714,33669621819.0
0.46587623131621714,33669622482.0
0.4724788611179912,33669622854.0
0.47388791216588705,33669622973.0
0.38109127148276434,33669623143.0
0.08731086128576046,33669624712.0
0.39825381535773424,33669625406.0
0.46587623131621714,33669625480.0
0.46586190951600087,33669625514.0
0.46517903620631973,33669625887.0
0.46587623131621714,33669626064.0
0.3476756843533376,33669626106.0
0.471865493907181,33669626117.0
0.3979058274188853,33669626617.0
0.47187963349542295,33669626741.0
0.4658583291313751,33669626891.0
0.35081087524976534,33669627151.0
0.13937011194340712,33669627218.0
0.4655576703183978,33669627220.0
0.436764324544451,33669627375.0
0.47179480233293747,33669627505.0
0.47388439263202115,33669627796.0
0.39442956485197017,33669628728.0
0.4059038099275285,33669629275.0
0.4076295859885196,33669629344.0
0.4495667873851819,33669629556.0
0.46587623131621714,33669629578.0
0.38109127148276434,33669629740.0
0.47255651219720496,33669629942.0
0.23682658902541495,33669630689.0
0.41417395017530945,33669630761.0
0.46587623131621714,33669631792.0
0.47118345957121577,33669631885.0
0.46587623131621714,33669632492.0
0.46579388668420024,33669632604.0
0.4076295859885196,33669633259.0
0.3618827011125218,33669633470.0
0.37514911406171164,33669633623.0
0.24020607763215884,33669634127.0
0.40554474932680407,33669634235.0
0.4414429571734925,33669634943.0
0.46587623131621714,33669635091.0
0.4264704131602588,33669635489.0
0.35222575413400814,33669635705.0
0.47391606939581726,33669635753.0
0.4125309446353016,33669635978.0
0.4739019905677483,33669636416.0
0.4493304963786014,33669636461.0
0.4701348350446979,33669636673.0
0.38109127148276434,33669637303.0
0.23756574970037864,33669637679.0
0.38109127148276434,33669638178.0
0.38687828622925474,33669638464.0
0.20466788343870831,33669638523.0
0.4644032924388236,33669638861.0
0.38916081573680383,33669639091.0
0.42141843209218743,33669639155.0
0.3869340986178257,33669640793.0
0.32966838568911777,33669642770.0
0.049129819660717514,33669642874.0
0.3909530320389142,33669642938.0
0.4549808058646537,33669642979.0
0.46587623131621714,33669643276.0
0.39209196494100523,33669643434.0
0.34150459670362565,33669643682.0
0.47391606939581726,33669643803.0
0.34843213444150284,33669644017.0
0.4275397172640943,33669644212.0
0.4252230296562786,33669644963.0
0.46571155590320235,33669645224.0
0.47314721466527615,33669645415.0
0.4108612503487034,33669645428.0
0.3991208096206612,33669645730.0
0.4073442856105635,33669645972.0
0.39367073024667226,33669646208.0
0.10108268745001098,33669646342.0
0.47390551023481003,33669646781.0
0.23682658902541495,33669647730.0
0.45553223201344206,33669647787.0
0.4245498578442969,33669648192.0
0.4489484219818765,33669648299.0
0.46587623131621714,33669648383.0
0.337355554773941,33669648576.0
0.4137656190689903,33669649050.0
0.46986069717042306,33669650402.0
0.3603263488563074,33669650967.0
0.24207255463729888,33669651186.0
0.4691916462912455,33669651681.0
0.4215014189914838,33669651954.0
0.38109127148276434,33669652831.0
0.47358181244628444,33669652860.0
0.3990246002412596,33669652950.0
0.47388087312479615,33669653190.0
0.4717629945874219,33669653315.0
0.4250505009490873,33669653609.0
0.4013486195617841,33669653664.0
0.3188563898358903,33669653968.0
0.05911387961031098,33669654358.0
0.4532551760940023,33669654527.0
0.4268967490760355,33669654688.0
0.46852457340310216,33669655516.0
0.47098173091434864,33669655700.0
0.46587623131621714,33669656205.0
0.3417186720655769,33669656250.0
0.33879167888216755,33669656435.0
0.42103145835579286,33669657141.0
0.38178360076428564,33669657560.0
0.34469312335100916,33669658868.0
0.4657652483194313,33669659153.0
0.19856574181734388,33669659172.0
0.46587623131621714,33669659210.0
0.34917917543069454,33669659805.0
0.19596039984856004,33669659981.0
0.4549881381849973,33669660615.0
0.46587623131621714,33669660833.0
0.46586190951600087,33669661502.0
0.47391606939581726,33669661638.0
0.46587623131621714,33669661722.0
0.3314229604512297,33669661930.0
0.46587623131621714,33669662086.0
0.38109127148276434,33669662124.0
0.4124138729735102,33669662634.0
0.4712046991750175,33669663271.0
0.47391606939581726,33669663310.0
0.40917019502291263,33669663441.0
0.42106136379502623,33669663714.0
0.47255651219720496,33669664015.0
0.4712046991750175,33669664069.0
0.47255651219720496,33669664251.0
0.4691916462912455,33669665161.0
0.46585116844064184,33669665672.0
0.4652191757481124,33669665732.0
0.4739125496488451,33669666161.0
0.25075049874258554,33669666327.0
0.46587623131621714,33669666738.0
0.4731824575785165,33669667943.0
0.46587623131621714,33669669105.0
0.4658046265030313,33669670338.0
0.45556775296810015,33669670660.0
0.4657795672923293,33669671178.0
0.4158446271773798,33669671335.0
0.3373971147410069,33669671634.0
0.46587623131621714,33669671726.0
0.13503674768107557,33669671740.0
0.46587623131621714,33669672105.0
0.4124824990340297,33669672140.0
0.46587623131621714,33669672450.0
0.3806913894324994,33669672568.0
0.2383083849155322,33669673144.0
0.46521786250033775,33669673567.0
0.32678352061795324,33669674589.0
0.40908063328028826,33669674663.0
0.43683101927143964,33669675598.0
0.4657473501925486,33669676960.0
0.4055320662052181,33669677161.0
0.3671031709054891,33669678505.0
0.23756574970037864,33669678779.0
0.2511816063619255,33669679288.0
0.34511065214831455,33669680684.0
0.4657025350018024,33669680721.0
0.46587623131621714,33669680761.0
0.47067634226747307,33669680877.0
0.35066615969798476,33669681011.0
0.45113011076281645,33669681279.0
0.45606424014977837,33669681456.0
0.32952074834529443,33669682619.0
0.09196339241960041,33669682882.0
0.35730663695941306,33669683391.0
0.05655197122151443,33669685914.0
0.47391606939581726,33669686128.0
0.45939802077986364,33669686376.0
0.4725247442924292,33669686871.0
0.3213034470391286,33669687400.0
0.42460478076750463,33669687620.0
0.4060481446350641,33669687636.0
0.4713885319271969,33669688155.0
0.38109127148276434,33669688399.0
0.4738949513135393,33669688405.0
0.25361263497602543,33669688647.0
0.3952456842066983,33669688775.0
0.4360987029798179,33669688997.0
0.45623739229878824,33669689306.0
0.23682658902541495,33669689766.0
0.469411894455837,33669690861.0
0.21978003471299934,33669690902.0
0.4024743664300633,33669691141.0
0.4068681140833141,33669691512.0
0.4611555252473077,33669691637.0
0.3548162860097999,33669691893.0
0.334445935700335,33669691968.0
0.4657759875098245,33669692135.0
0.4037107852657806,33669692284.0
0.3643289310710558,33669692303.0
0.40683663091305355,33669693153.0
0.4500070552262686,33669693223.0
0.46570081812721814,33669693319.0
0.388355617670423,33669693553.0
0.3967698961319622,33669693644.0
0.3954981875554352,33669693828.0
0.13986294110997666,33669693897.0
0.46928177921375375,33669694685.0
0.46884336323963294,33669695291.0
0.29773856283969424,33669695338.0
0.4590007395681951,33669695506.0
0.402057208276118,33669696388.0
0.4657258733046072,33669696394.0
0.3247971797160408,33669696433.0
0.44594059433813504,33669696625.0
0.39825381535773424,33669697021.0
0.3894918994081179,33669697347.0
0.46252840459229727,33669697533.0
0.46587623131621714,33669697629.0
0.4124744250628938,33669697680.0
0.3894347908282316,33669697911.0
0.46008383347144816,33669698150.0
0.45125945464599154,33669698251.0
0.4647853818703868,33669698288.0
0.3861961239932205,33669699040.0
0.39442956485197017,33669699060.0
0.46587623131621714,33669699617.0
0.39402856146703796,33669699764.0
0.4686099830195238,33669700320.0
0.3839951654699814,33669700594.0
0.45138116542525525,33669700782.0
0.47391606939581726,33669701098.0
0.46587623131621714,33669701463.0
0.47255651219720496,33669701740.0
0.4657437706457434,33669702079.0
0.47132177472849723,33669702338.0
0.3835689598767268,33669702487.0
0.10108268745001098,33669702644.0
0.4213433571805805,33669702780.0
0.47387735364421274,33669703227.0
0.46507218978309034,33669703512.0
0.4737717816179714,33669704071.0
0.38109127148276434,33669704812.0
0.46587623131621714,33669705700.0
0.47387383419027146,33669705924.0
0.20028636049109344,33669706000.0
0.14228392310815732,33669707879.0
0.45491115389582987,33669708101.0
0.3966446887457409,33669708364.0
0.46587623131621714,33669708635.0
0.46577240775350626,33669708991.0
0.38109127148276434,33669709451.0
0.41247846203789823,33669710121.0
0.35728026551963643,33669710478.0
0.39979733675633483,33669711117.0
0.3832658757765185,33669711571.0
0.46785948696663715,33669713072.0
0.46580104653723853,33669713103.0
0.466521005838536,33669713263.0
0.4250702682407518,33669713583.0
0.31946882730973153,33669713848.0
0.40683794464485085,33669715370.0
0.4549258167050357,33669717319.0
0.47388087312479615,33669717485.0
0.4199232817456268,33669717822.0
0.35149381010789205,33669718639.0
0.46586190951600087,33669719060.0
0.3825952795060558,33669720124.0
0.38109127148276434,33669720725.0
0.43887328963427163,33669720773.0
0.46317020810647946,33669721975.0
0.4711976192011355,33669721991.0
0.4057687008210028,33669722226.0
0.4156840529848109,33669722399.0
0.39442956485197017,33669722660.0
0.40286287608448496,33669723017.0
0.413137013751699,33669723028.0
0.46653530740567345,33669723344.0
0.34837101232239603,33669723741.0
0.46587623131621714,33669723765.0
0.32212769095139604,33669723993.0
0.4705317176030955,33669724441.0
0.4731930309713613,33669724719.0
0.4725318036408734,33669724844.0
0.3820372686651646,33669725223.0
0.3998894296595651,33669725585.0
0.47187963349542295,33669725684.0
0.46587623131621714,33669725766.0
0.4549441457889727,33669726092.0
0.4684426943069248,33669726914.0
0.45871271543204156,33669727215.0
0.3404856089854206,33669727824.0
0.47388087312479615,33669728137.0
0.46587623131621714,33669728190.0
0.41240579972087726,33669728801.0
0.46582252672470675,33669728925.0
0.4021271434398331,33669730490.0
0.38109127148276434,33669730972.0
0.32324752969420856,33669731759.0
0.47323532693709147,33669731895.0
0.10801212158689226,33669731987.0
0.4606770842420902,33669732211.0
0.23682658902541495,33669732923.0
0.46575092976554505,33669733163.0
0.4511338058744569,33669733344.0
0.4711126677797441,33669733427.0
0.46852457340310216,33669734266.0
0.4712046991750175,33669735697.0
0.46567218521073167,33669736733.0
0.40810624407029505,33669736985.0
0.4547572189855894,33669737144.0
0.23682658902541495,33669737165.0
0.39923719771766175,33669737238.0
0.4738914317263933,33669737939.0
0.4738949513135393,33669738783.0
0.3698097236874543,33669739087.0
0.32442645646016793,33669739327.0
0.4738949513135393,33669739485.0
0.40920273233906357,33669739760.0
0.28626954068901417,33669739791.0
0.42460478076750463,33669740039.0
0.3856367233678241,33669741283.0
0.46852457340310216,33669742494.0
0.47323532693709147,33669742569.0
0.4718760985585758,33669743325.0
0.4122766391813835,33669743456.0
0.47391606939581726,33669743793.0
0.4725247442924292,33669743888.0
0.4002276307095625,33669744073.0
0.3774790478911376,33669745923.0
0.46574019112513004,33669746314.0
0.45586512277652336,33669746350.0
0.11837007868299047,33669746846.0
0.4550464385070017,33669747716.0
0.46587623131621714,33669749014.0
0.46587623131621714,33669749304.0
0.47119407925392415,33669749549.0
0.4658690703637675,33669749668.0
0.36112115542023054,33669749805.0
0.46586190951600087,33669749905.0
0.3589598214463262,33669750380.0
0.46587623131621714,33669750474.0
0.4725106259143439,33669751050.0
0.10801212158689226,33669751489.0
0.4725423928627782,33669751563.0
0.18645152230526263,33669752243.0
0.4214777074457102,33669753049.0
0.38433963993043274,33669753380.0
0.4334377868354529,33669753432.0
0.46587623131621714,33669753491.0
0.38109127148276434,33669754163.0
0.3656196142046673,33669754276.0
0.46587623131621714,33669754546.0
0.41925725390217095,33669755115.0
0.4125834308018339,33669755770.0
0.3996249763809322,33669756131.0
0.34014650693551424,33669757149.0
0.4044741117379573,33669758238.0
0.46184338485430526,33669758927.0
0.47391606939581726,33669759154.0
0.33232753222775835,33669759196.0
0.46582610684758,33669759437.0
0.46587623131621714,33669759646.0
0.36142134247255586,33669759725.0
0.38109127148276434,33669759804.0
0.41039108077693937,33669760084.0
0.46585474877292193,33669760882.0
0.47254945247686686,33669762709.0
0.42620943331852224,33669762728.0
0.44854674674612893,33669763153.0
0.4724259245743193,33669763623.0
0.4671856844287953,33669764095.0
0.2579044522623291,33669764570.0
0.4521559154028584,33669764617.0
0.37861610532718504,33669765250.0
0.4739090299285092,33669765734.0
0.47382456463285,33669766222.0
0.4549881381849973,33669766317.0
0.46587623131621714,33669766845.0
0.4731225462094707,33669767057.0
0.4542186349150569,33669767902.0
0.47391606939581726,33669768569.0
0.4052601967247284,33669769587.0
0.24848182598438012,33669769694.0
0.4029075741247201,33669769736.0
0.38109127148276434,33669770083.0
0.4725282739533683,33669770549.0
0.4124542405048011,33669770689.0
0.405736627868566,33669770872.0
0.47391606939581726,33669771254.0
0.47388087312479615,33669772301.0
0.39896252070840194,33669773353.0
0.46584758813453553,33669773614.0
0.41618918219787465,33669774124.0
0.38916081573680383,33669774200.0
0.47387031476297287,33669775740.0
0.4738914317263933,33669776507.0
0.4267758984715558,33669776668.0
0.47187963349542295,33669777168.0
0.47321065382487504,33669777322.0
0.46587623131621714,33669777657.0
0.44635307505123073,33669777805.0
0.46575092976554505,33669778171.0
0.3254299554274456,33669779106.0
0.46587623131621714,33669779465.0
0.46587623131621714,33669779698.0
0.46587623131621714,33669780149.0
0.46492474540011863,33669780322.0
0.39905190764032994,33669780680.0
0.4531861977168147,33669781682.0
0.3882510421295482,33669781737.0
0.47391606939581726,33669781879.0
0.4738949513135393,33669781955.0
0.46587623131621714,33669781970.0
0.24794789203575066,33669781997.0
0.42672912352604586,33669782000.0
0.39442956485197017,33669782410.0
0.4035390058082715,33669783058.0
0.46785948696663715,33669783604.0
0.4475871676881518,33669783657.0
0.47187963349542295,33669784310.0
0.46587623131621714,33669784928.0
0.41894039111448894,33669785041.0
0.47384216030379384,33669785486.0
0.40803333026575966,33669785488.0
0.3847266450389829,33669785943.0
0.43537890179513666,33669787185.0
0.46586190951600087,33669787336.0
0.25791325193375214,33669787401.0
0.3477647663550628,33669788097.0
0.27736730723901076,33669788466.0
0.2538427411406996,33669789661.0
0.47388439263202115,33669790483.0
0.12807114658270286,33669791313.0
0.40364249205684194,33669791979.0
0.47391606939581726,33669792252.0
0.18429225752281936,33669792347.0
0.19257027917975028,33669792389.0
0.46581894662801215,33669792694.0
0.4270098228629682,33669792801.0
0.382826141286377,33669792910.0
0.38109127148276434,33669793239.0
0.17345856423947528,33669793510.0
0.35713735285998943,33669793866.0
0.34469312335100916,33669794060.0
0.38109127148276434,33669794261.0
0.46121820096051286,33669794431.0
0.4115391879122952,33669794598.0
0.2520548068854825,33669794617.0
0.38546030201648657,33669794724.0
0.4658583291313751,33669794950.0
0.4738949513135393,33669795270.0
0.46587623131621714,33669795999.0
0.46587623131621714,33669796503.0
0.46587623131621714,33669796996.0
0.39595328432684634,33669797041.0
0.4725318036408734,33669798067.0
0.25143439900413345,33669798089.0
0.40057201360838446,33669798210.0
0.46587623131621714,33669798497.0
0.4515894559083208,33669798576.0
0.21948239514929974,33669798801.0
0.4738386411163066,33669798912.0
0.470521082492436,33669799328.0
0.46587623131621714,33669799467.0
0.2598106923003492,33669900188.0
0.46002573925852946,33669900455.0
0.3983166772063682,33669900495.0
0.37458424912207194,33669900823.0
0.1112746367810807,33669901071.0
0.38109127148276434,33669901384.0
0.38109127148276434,33669901790.0
0.4542309433000729,33669902050.0
0.33397797227800974,33669902102.0
0.4047569037334116,33669902282.0
0.22172140275176794,33669902422.0
0.38253878848323525,33669902731.0
0.46587623131621714,33669903235.0
0.4738949513135393,33669904203.0
0.3214639751856317,33669904437.0
0.42697862816446186,33669904839.0
0.46587623131621714,33669904856.0
0.23682658902541495,33669905423.0
0.40376153562647116,33669906206.0
0.39671814595850285,33669906513.0
0.38109127148276434,33669906559.0
0.4639111604904818,33669906664.0
0.21729751525579438,33669906843.0
0.45686525075393636,33669907028.0
0.4738949513135393,33669907730.0
0.4696725768889809,33669908387.0
0.38537516666910515,33669908479.0
0.4657437706457434,33669908756.0
0.47388791216588705,33669909101.0
0.34987981983131816,33669909877.0
0.23682658902541495,33669909934.0
0.46587623131621714,33669910242.0
0.4606662216237788,33669911123.0
0.39440190326447766,33669911353.0
0.422759603162215,33669911544.0
0.466428055876759,33669911707.0
0.4739019905677483,33669911857.0
0.46649955427421824,33669912469.0
0.47254592265654105,33669912919.0
0.46584758813453553,33669913393.0
0.46649955427421824,33669915031.0
0.41117708113047485,33669915506.0
0.38109127148276434,33669915556.0
0.46726507527911887,33669915654.0
0.47391606939581726,33669917114.0
0.46469293646179705,33669917211.0
0.45869620111197007,33669917223.0
0.46587623131621714,33669917321.0
0.3869340986178257,33669917787.0
0.44983183599976995,33669917894.0
0.401360932256403,33669918132.0
0.38109127148276434,33669918582.0
0.4664066084031028,33669918679.0
0.4739090299285092,33669918683.0
0.38109127148276434,33669918848.0
0.46587623131621714,33669919285.0
0.46887552828512225,33669920001.0
0.4658296869966312,33669920222.0
0.42595131125214825,33669920297.0
0.417849130621064,33669920404.0
0.4031829189967992,33669920730.0
0.46572229391496217,33669921031.0
0.46584758813453553,33669921046.0
0.47255651219720496,33669922151.0
0.46587623131621714,33669922207.0
0.46587623131621714,33669922215.0
0.38109127148276434,33669922483.0
0.24352460799951428,33669923174.0
0.4658583291313751,33669923319.0
0.40645550332483843,33669923499.0
0.46581536655749667,33669923782.0
0.4724851438826145,33669923835.0
0.47255651219720496,33669925996.0
0.4658296869966312,33669926462.0
0.4495140810723179,33669926831.0
0.4639111604904818,33669927579.0
0.14675742567892225,33669928084.0
0.4691916462912455,33669928178.0
0.4124325614447762,33669928452.0
0.453130547406761,33669928992.0
0.47172058760457863,33669929269.0
0.4736627157313587,33669929368.0
0.38181391617220756,33669929549.0
0.4063969399653537,33669930421.0
0.33651622111821167,33669930676.0
0.4657616686416759,33669930735.0
0.3847266450389829,33669931018.0
0.4125834308018339,33669931461.0
0.45221679164914685,33669931475.0
0.46587623131621714,33669932458.0
0.4247636952870563,33669932523.0
0.4658368473732651,33669933829.0
0.38109127148276434,33669934164.0
0.43101061301444077,33669934687.0
0.45129271948344035,33669936590.0
0.39671814595850285,33669937152.0
0.41232103567408956,33669937577.0
0.31131547190997144,33669937601.0
0.46581536655749667,33669937991.0
0.45623739229878824,33669938600.0
0.46587623131621714,33669938693.0
0.21048399379359325,33669938867.0
0.3286664162676327,33669938973.0
0.46587623131621714,33669939138.0
0.46587623131621714,33669939654.0
0.41249783328791945,33669939789.0
0.3869340986178257,33669939799.0
0.3302573061040548,33669939812.0
0.45044998180652984,33669940677.0
0.4606770842420902,33669940696.0
0.47391606939581726,33669940994.0
0.46945877622190085,33669941037.0
0.38841645669559766,33669941045.0
0.46577240775350626,33669941153.0
0.4645068239518295,33669941687.0
0.29500023111162293,33669942030.0
0.46585116844064184,33669944224.0
0.46587623131621714,33669944289.0
0.38990727860218577,33669945163.0
0.4717912680328323,33669945395.0
0.3318320426920538,33669946056.0
0.46584400785460356,33669946314.0
0.318721927970236,33669946330.0
0.09606468307294007,33669946573.0
0.46587623131621714,33669946657.0
0.47254945247686686,33669946933.0
0.4581646966540064,33669947467.0
0.4035009487985795,33669947536.0
0.47391606939581726,33669948562.0
0.4511375010112735,33669949083.0
0.38109127148276434,33669949760.0
0.38990727860218577,33669949846.0
0.46585474877292193,33669949938.0
0.4124703881090172,33669950825.0
0.4131854277901486,33669951124.0
0.46582252672470675,33669951142.0
0.4124138729735102,33669951158.0
0.47117637991518757,33669951219.0
0.46587265082690726,33669951343.0
0.4013486195617841,33669952868.0
0.4650668933449882,33669952960.0
0.39290030968832085,33669953712.0
0.46587623131621714,33669954046.0
0.46587623131621714,33669954192.0
0.46003650328707263,33669954372.0
0.47383512195546795,33669954390.0
0.46585474877292193,33669954453.0
0.3889046435370677,33669954890.0
0.23682658902541495,33669954912.0
0.4321414280896114,33669958062.0
0.40613930791233277,33669958501.0
0.32951468212818513,33669958573.0
0.45346996525510747,33669958951.0
0.39367073024667226,33669959281.0
0.4330855251978792,33669959672.0
0.3431994398799111,33669959726.0
0.39971499006756045,33669959800.0
0.42696693053150736,33669960307.0
0.46586190951600087,33669960536.0
0.468801348873355,33669960681.0
0.31191925734399406,33669960752.0
0.47391606939581726,33669961593.0
0.33804425790839016,33669961843.0
0.47380345070720825,33669962090.0
0.4496098739859339,33669962247.0
0.4430585362276455,33669962324.0
0.4658583291313751,33669963237.0
0.31949754637454514,33669963543.0
0.46532913211536403,33669964224.0
0.39957763982303274,33669964230.0
0.4069439737068594,33669964317.0
0.46582610684758,33669965615.0
0.46587265082690726,33669966080.0
0.4705317176030955,33669966171.0
0.42615670425175123,33669966436.0
0.4606770842420902,33669966669.0
0.46388599144588905,33669967276.0
0.46587623131621714,33669967284.0
0.4658117865131609,33669970022.0
0.17286556154025948,33669970523.0
0.46587623131621714,33669970706.0
0.30052281266121456,33669970717.0
0.11638500910490088,33669970932.0
0.4018704905552855,33669971257.0
0.45010016026290417,33669971264.0
0.4516061075354456,33669971339.0
0.38916081573680383,33669971572.0
0.10138233375151463,33669971664.0
0.4694277768791803,33669972296.0
0.4612149056385152,33669973815.0
0.42053575702290186,33669973858.0
0.4125349819060299,33669974224.0
0.46587623131621714,33669974413.0
0.4206173059878808,33669974683.0
0.47323532693709147,33669974773.0
0.4363569582485032,33669975290.0
0.47391606939581726,33669975673.0
0.3261279133634418,33669976125.0
0.46587623131621714,33669976968.0
0.46587623131621714,33669977158.0
0.38546030201648657,33669977159.0
0.47119407925392415,33669977398.0
0.24747948979987616,33669977549.0
0.4425168864429754,33669978193.0
0.4738949513135393,33669978965.0
0.3990246002412596,33669979332.0
0.46388958694554283,33669979344.0
0.33546076217313753,33669980422.0
0.4572353434460318,33669981485.0
0.4190715529981109,33669981709.0
0.46587623131621714,33669982196.0
0.3179840297599917,33669982215.0
0.46586190951600087,33669982219.0
0.46851745292865926,33669982277.0
0.4076493234590946,33669983035.0
0.4002814164008476,33669983286.0
0.4731049266824108,33669983731.0
0.45073433410769487,33669983896.0
0.4725353333549438,33669984059.0
0.4169641299145015,33669984437.0
0.4029075741247201,33669985571.0
0.44879618334903193,33669985649.0
0.4029075741247201,33669985723.0
0.4556116851506292,33669987012.0
0.38109127148276434,33669987237.0
0.2588476228429616,33669987483.0
0.45686525075393636,33669987531.0
0.46583326717185974,33669987819.0
0.3869340986178257,33669989161.0
0.46652458119100304,33669989603.0
0.38546030201648657,33669989765.0
0.46587623131621714,33669990176.0
0.4658368473732651,33669990529.0
0.4725353333549438,33669991045.0
0.4658117865131609,33669992044.0
0.38815841251568145,33669992275.0
0.4357236694318734,33669993159.0
0.3994140146445879,33669993803.0
0.4124703881090172,33669993878.0
0.26710292384226725,33669994119.0
0.3247971797160408,33669995252.0
0.44844679026493217,33669996119.0
0.45936534288635067,33669996818.0
0.42213783530673016,33669997822.0
0.4125834308018339,33669998459.0
0.452910045790686,33669998682.0
0.47187963349542295,33669998753.0
0.46585116844064184,33669998980.0
0.46586190951600087,33669999258.0
0.20402060975410635,33669999503.0
0.3461730490311606,33670003022.0
0.3234283225683824,33670003464.0
0.39442956485197017,33670004452.0
0.3267940482411495,33670006958.0
0.46456414927452283,33670011919.0
0.46586190951600087,33670012478.0
0.38109127148276434,33670015707.0
0.46531846259473464,33670015825.0
0.46587265082690726,33670018784.0
0.46834270756159524,33670019908.0
0.3387356255315377,33670020668.0
0.35107626218271615,33670022248.0
0.46319900950761966,33670022422.0
0.4658368473732651,33670026509.0
0.41239369000046694,33670030870.0
0.45125206273658225,33670038055.0
0.39291392798631897,33670040292.0
0.42239933740199753,33670040579.0
0.46587623131621714,33670041347.0
0.46586190951600087,33670041519.0
0.47391606939581726,33670041839.0
0.40057201360838446,33670042272.0
0.45117146665125574,33670042714.0
0.3410532935961742,33670042988.0
0.4738386411163066,33670043294.0
0.47387735364421274,33670045396.0
0.4606589800074119,33670047802.0
0.45651007672154553,33670050155.0
0.44832180050065207,33670052779.0
0.4125834308018339,33670053940.0
0.32632893699431104,33670055598.0
0.3402577303719875,33670055704.0
0.3408770459046316,33670062847.0
0.4208972956514796,33670063128.0
0.431236724585514,33670065352.0
0.4586889300294904,33670065497.0
0.4725212146580566,33670066698.0
0.46587623131621714,33670069696.0
0.47390551023481003,33670070730.0
0.47246121493897797,33670072145.0
0.4089970495834283,33670072557.0
0.41277656625102116,33670084249.0
0.45157452227215916,33670087328.0
0.41102197345785846,33670087673.0
0.4158670115075827,33670088194.0
0.45939802077986364,33670089042.0
0.47323532693709147,33670089739.0
0.4323475100238178,33670091065.0
0.3754799353232239,33670092592.0
0.45253026581827904,33670097671.0
0.3316359007456487,33670097817.0
0.26486488463705654,33670097937.0
0.45018130350965624,33670099594.0
0.44453255873982017,33670099985.0
0.46583326717185974,33670102533.0
0.46587623131621714,33670103961.0
0.46587623131621714,33670106313.0
0.40230715319070404,33670106972.0
0.34326787799371555,33670107456.0
0.4581273861747885,33670108353.0
0.4738562373202178,33670108368.0
0.3710633477380877,33670108486.0
0.46587623131621714,33670115946.0
0.41138688613956614,33670118121.0
0.46647461467141355,33670118377.0
0.4657652483194313,33670118647.0
0.452143484982073,33670120601.0
0.4049718945635295,33670123467.0
0.47391606939581726,33670124899.0
0.42218412052197846,33670126635.0
0.4403309631563023,33670128102.0
0.38274003321053834,33670134198.0
0.41880842820810243,33670138597.0
0.41243405647498077,33670140785.0
0.45070849081394143,33670142183.0
0.4658046265030313,33670142988.0
0.4145134906706941,33670144342.0
0.38546030201648657,33670147228.0
0.4613197549033072,33670149458.0
0.46585116844064184,33670153340.0
0.4512151046990165,33670156202.0
0.46587623131621714,33670156689.0
0.39024425125916806,33670159694.0
0.4738386411163066,33670160161.0
0.3699485359704377,33670160842.0
0.47388439263202115,33670162374.0
0.46587623131621714,33670167089.0
0.4658296869966312,33670170408.0
0.40450298414989905,33670171519.0
0.47389847092732457,33670171842.0
0.3974849934593052,33670172110.0
0.4658690703637675,33670175134.0
0.4671499826799154,33670175444.0
0.4651008665204465,33670177785.0
0.39514571342898097,33670177886.0
0.47388439263202115,33670178667.0
0.46587623131621714,33670178887.0
0.4005283316952533,33670183001.0
0.47187963349542295,33670183271.0
0.4123169995235288,33670185970.0
0.45324090131362976,33670188059.0
0.38895152838272473,33670193149.0
0.2131443334104147,33670197269.0
0.4116117528860342,33670198965.0
0.4546457465843789,33670199315.0
0.46927581595300616,33670199704.0
0.3514970733645675,33670201348.0
0.3401802063919936,33670201900.0
0.4125309446353016,33670204296.0
0.46710045247715615,33670205542.0
0.39442956485197017,33670205719.0
0.46587623131621714,33670206088.0
0.47255298232375503,33670206742.0
0.46585116844064184,33670207464.0
0.4125834308018339,33670208157.0
0.3907875316209069,33670208781.0
0.46587623131621714,33670212221.0
0.47388087312479615,33670214387.0
0.4705317176030955,33670219308.0
0.4162905390401369,33670219830.0
0.46587623131621714,33670220624.0
0.47391606939581726,33670222078.0
0.44922680559776157,33670222102.0
0.4095239741776465,33670223410.0
0.46585474877292193,33670224775.0
0.46587623131621714,33670225202.0
0.431999232131039,33670225510.0
0.4499084159196029,33670226175.0
0.42468799876564733,33670230271.0
0.328886162423885,33670230585.0
0.4574952516588257,33670230634.0
0.3984054455658275,33670233225.0
0.46587623131621714,33670235112.0
0.4333837898154892,33670238947.0
0.4467802627999981,33670239433.0
0.46587623131621714,33670241022.0
0.4267564085083185,33670243999.0
0.3526017228510479,33670250863.0
0.4270644171217437,33670251930.0
0.47118699943896364,33670253103.0
0.46587623131621714,33670254565.0
0.4738949513135393,33670254820.0
0.47323532693709147,33670264356.0
0.46643520524447657,33670264674.0
0.46587623131621714,33670266977.0
